,copies,f1,f1_fid
585,147.25,0.4241582387340902,0.41243419890478716
586,147.5,0.4241582387340902,0.41243419890478716
587,147.75,0.4241582387340902,0.41243419890478716
588,148.0,0.4241582387340902,0.41243419890478716
589,148.25,0.4241582387340902,0.41243419890478716
590,148.5,0.4241582387340902,0.41243419890478716
591,148.75,0.4241582387340902,0.41243419890478716
592,149.0,0.4241582387340902,0.41243419890478716
593,149.25,0.4241582387340902,0.41243419890478716
594,149.5,0.4241582387340902,0.41243419890478716
595,149.75,0.4241582387340902,0.41243419890478716
596,150.0,0.4241582387340902,0.41243419890478716
597,150.25,0.4241582387340902,0.41243419890478716
598,150.5,0.4241582387340902,0.41243419890478716
599,150.75,0.4241582387340902,0.41243419890478716
600,151.0,0.4241582387340902,0.41243419890478716
601,151.25,0.4241582387340902,0.41243419890478716
602,151.5,0.4241582387340902,0.41243419890478716
603,151.75,0.4241582387340902,0.41243419890478716
604,152.0,0.4241582387340902,0.41243419890478716
605,152.25,0.4241582387340902,0.41243419890478716
606,152.5,0.4241582387340902,0.41243419890478716
607,152.75,0.4241582387340902,0.41243419890478716
608,153.0,0.4241582387340902,0.41243419890478716
609,153.25,0.4241582387340902,0.41243419890478716
610,153.5,0.4241582387340902,0.41243419890478716
611,153.75,0.4241582387340902,0.41243419890478716
612,154.0,0.4241582387340902,0.41243419890478716
613,154.25,0.4241582387340902,0.41243419890478716
614,154.5,0.4241582387340902,0.41243419890478716
615,154.75,0.4241582387340902,0.41243419890478716
616,155.0,0.4162217307975822,0.41243419890478716
617,155.25,0.4162217307975822,0.41243419890478716
618,155.5,0.4162217307975822,0.41243419890478716
619,155.75,0.4162217307975822,0.41243419890478716
620,156.0,0.4162217307975822,0.41243419890478716
621,156.25,0.4162217307975822,0.41243419890478716
622,156.5,0.4162217307975822,0.41243419890478716
623,156.75,0.4162217307975822,0.41243419890478716
624,157.0,0.4162217307975822,0.41243419890478716
625,157.25,0.4162217307975822,0.41243419890478716
626,157.5,0.4162217307975822,0.41243419890478716
627,157.75,0.4162217307975822,0.41243419890478716
628,158.0,0.4162217307975822,0.41243419890478716
629,158.25,0.4162217307975822,0.40449769096827926
630,158.5,0.4162217307975822,0.40449769096827926
631,158.75,0.4162217307975822,0.40449769096827926
632,159.0,0.4162217307975822,0.40449769096827926
633,159.25,0.4162217307975822,0.40449769096827926
634,159.5,0.4162217307975822,0.40449769096827926
635,159.75,0.4162217307975822,0.40449769096827926
636,160.0,0.4162217307975822,0.40449769096827926
637,160.25,0.4162217307975822,0.40449769096827926
638,160.5,0.4162217307975822,0.40449769096827926
639,160.75,0.4162217307975822,0.40449769096827926
640,161.0,0.4162217307975822,0.40449769096827926
641,161.25,0.4162217307975822,0.40449769096827926
642,161.5,0.4162217307975822,0.40449769096827926
643,161.75,0.4162217307975822,0.40449769096827926
644,162.0,0.4162217307975822,0.40449769096827926
645,162.25,0.4162217307975822,0.40449769096827926
646,162.5,0.4162217307975822,0.40449769096827926
647,162.75,0.4162217307975822,0.40449769096827926
648,163.0,0.4162217307975822,0.40449769096827926
649,163.25,0.4162217307975822,0.40449769096827926
650,163.5,0.4162217307975822,0.40449769096827926
651,163.75,0.4162217307975822,0.40449769096827926
652,164.0,0.4162217307975822,0.40449769096827926
653,164.25,0.4162217307975822,0.40449769096827926
654,164.5,0.4162217307975822,0.40449769096827926
655,164.75,0.4162217307975822,0.40449769096827926
656,165.0,0.4162217307975822,0.40449769096827926
657,165.25,0.4162217307975822,0.40449769096827926
658,165.5,0.4162217307975822,0.40449769096827926
659,165.75,0.4162217307975822,0.40449769096827926
660,166.0,0.4162217307975822,0.40449769096827926
661,166.25,0.4162217307975822,0.40449769096827926
662,166.5,0.4162217307975822,0.40449769096827926
663,166.75,0.4162217307975822,0.40449769096827926
664,167.0,0.4162217307975822,0.4022217307975822
665,167.25,0.4162217307975822,0.4022217307975822
666,167.5,0.4162217307975822,0.4162217307975822
667,167.75,0.4162217307975822,0.4162217307975822
668,168.0,0.4162217307975822,0.4162217307975822
669,168.25,0.4162217307975822,0.4162217307975822
670,168.5,0.4162217307975822,0.4162217307975822
671,168.75,0.4162217307975822,0.4162217307975822
672,169.0,0.4162217307975822,0.4162217307975822
673,169.25,0.4162217307975822,0.4162217307975822
674,169.5,0.4162217307975822,0.4162217307975822
675,169.75,0.4162217307975822,0.4162217307975822
676,170.0,0.4162217307975822,0.4162217307975822
677,170.25,0.4162217307975822,0.4162217307975822
678,170.5,0.4162217307975822,0.4162217307975822
679,170.75,0.4162217307975822,0.4162217307975822
680,171.0,0.4162217307975822,0.4162217307975822
681,171.25,0.4162217307975822,0.4162217307975822
682,171.5,0.4162217307975822,0.4162217307975822
683,171.75,0.4162217307975822,0.4162217307975822
684,172.0,0.4162217307975822,0.4162217307975822
685,172.25,0.4162217307975822,0.4162217307975822
686,172.5,0.4162217307975822,0.4162217307975822
687,172.75,0.4162217307975822,0.4162217307975822
688,173.0,0.4162217307975822,0.4162217307975822
689,173.25,0.4162217307975822,0.4162217307975822
690,173.5,0.4162217307975822,0.4162217307975822
691,173.75,0.4162217307975822,0.4162217307975822
692,174.0,0.4137601923360437,0.4162217307975822
693,174.25,0.4137601923360437,0.4162217307975822
694,174.5,0.4137601923360437,0.4162217307975822
695,174.75,0.4137601923360437,0.4162217307975822
696,175.0,0.4137601923360437,0.4162217307975822
697,175.25,0.4137601923360437,0.4162217307975822
698,175.5,0.4137601923360437,0.4162217307975822
699,175.75,0.4137601923360437,0.4162217307975822
700,176.0,0.4137601923360437,0.4162217307975822
701,176.25,0.4137601923360437,0.4162217307975822
702,176.5,0.4137601923360437,0.4162217307975822
703,176.75,0.4137601923360437,0.4162217307975822
704,177.0,0.4137601923360437,0.4162217307975822
705,177.25,0.4137601923360437,0.4162217307975822
706,177.5,0.4137601923360437,0.4162217307975822
707,177.75,0.4137601923360437,0.4162217307975822
708,178.0,0.4137601923360437,0.4162217307975822
709,178.25,0.4137601923360437,0.4162217307975822
710,178.5,0.4137601923360437,0.4162217307975822
711,178.75,0.4137601923360437,0.4162217307975822
712,179.0,0.4137601923360437,0.4162217307975822
713,179.25,0.4137601923360437,0.4162217307975822
714,179.5,0.4137601923360437,0.4162217307975822
715,179.75,0.4137601923360437,0.4162217307975822
716,180.0,0.4137601923360437,0.4162217307975822
717,180.25,0.4137601923360437,0.4162217307975822
718,180.5,0.4137601923360437,0.4162217307975822
719,180.75,0.4137601923360437,0.4162217307975822
720,181.0,0.4137601923360437,0.4162217307975822
721,181.25,0.4137601923360437,0.4162217307975822
722,181.5,0.4137601923360437,0.4162217307975822
723,181.75,0.4137601923360437,0.4162217307975822
724,182.0,0.4137601923360437,0.4162217307975822
725,182.25,0.4137601923360437,0.4162217307975822
726,182.5,0.4137601923360437,0.4162217307975822
727,182.75,0.4137601923360437,0.4162217307975822
728,183.0,0.4137601923360437,0.4162217307975822
729,183.25,0.4137601923360437,0.4162217307975822
730,183.5,0.417438353255584,0.4162217307975822
731,183.75,0.417438353255584,0.4162217307975822
732,184.0,0.417438353255584,0.4162217307975822
733,184.25,0.417438353255584,0.4162217307975822
734,184.5,0.417438353255584,0.4162217307975822
735,184.75,0.417438353255584,0.4162217307975822
736,185.0,0.417438353255584,0.4162217307975822
737,185.25,0.417438353255584,0.4162217307975822
738,185.5,0.417438353255584,0.4162217307975822
739,185.75,0.417438353255584,0.4162217307975822
740,186.0,0.417438353255584,0.4162217307975822
741,186.25,0.417438353255584,0.4162217307975822
742,186.5,0.417438353255584,0.4162217307975822
743,186.75,0.417438353255584,0.4162217307975822
744,187.0,0.417438353255584,0.4198998917171225
745,187.25,0.417438353255584,0.4198998917171225
746,187.5,0.417438353255584,0.4198998917171225
747,187.75,0.417438353255584,0.4198998917171225
748,188.0,0.417438353255584,0.4198998917171225
749,188.25,0.417438353255584,0.4198998917171225
750,188.5,0.417438353255584,0.4198998917171225
751,188.75,0.417438353255584,0.4198998917171225
752,189.0,0.417438353255584,0.4198998917171225
753,189.25,0.417438353255584,0.4198998917171225
754,189.5,0.417438353255584,0.4198998917171225
755,189.75,0.417438353255584,0.4198998917171225
756,190.0,0.417438353255584,0.4198998917171225
757,190.25,0.417438353255584,0.4198998917171225
758,190.5,0.417438353255584,0.4198998917171225
759,190.75,0.417438353255584,0.4198998917171225
760,191.0,0.417438353255584,0.4198998917171225
761,191.25,0.417438353255584,0.4198998917171225
762,191.5,0.417438353255584,0.4198998917171225
763,191.75,0.417438353255584,0.4198998917171225
764,192.0,0.417438353255584,0.4198998917171225
765,192.25,0.417438353255584,0.4198998917171225
766,192.5,0.417438353255584,0.4198998917171225
767,192.75,0.417438353255584,0.4198998917171225
768,193.0,0.417438353255584,0.4198998917171225
769,193.25,0.417438353255584,0.4198998917171225
770,193.5,0.417438353255584,0.4198998917171225
771,193.75,0.41426375008098076,0.4198998917171225
772,194.0,0.41426375008098076,0.4198998917171225
773,194.25,0.41426375008098076,0.4198998917171225
774,194.5,0.41426375008098076,0.4198998917171225
775,194.75,0.41426375008098076,0.4198998917171225
776,195.0,0.41426375008098076,0.4198998917171225
777,195.25,0.41426375008098076,0.4198998917171225
778,195.5,0.41426375008098076,0.4198998917171225
779,195.75,0.41426375008098076,0.4198998917171225
780,196.0,0.41426375008098076,0.4198998917171225
781,196.25,0.41426375008098076,0.4198998917171225
782,196.5,0.41426375008098076,0.4198998917171225
783,196.75,0.41426375008098076,0.4198998917171225
784,197.0,0.41426375008098076,0.4198998917171225
785,197.25,0.41426375008098076,0.4198998917171225
786,197.5,0.41426375008098076,0.4198998917171225
787,197.75,0.41426375008098076,0.4198998917171225
788,198.0,0.41426375008098076,0.4198998917171225
789,198.25,0.41426375008098076,0.4198998917171225
790,198.5,0.41426375008098076,0.4198998917171225
791,198.75,0.41426375008098076,0.4198998917171225
792,199.0,0.41426375008098076,0.4198998917171225
793,199.25,0.41426375008098076,0.4198998917171225
794,199.5,0.41426375008098076,0.4198998917171225
795,199.75,0.41426375008098076,0.4198998917171225
796,200.0,0.41426375008098076,0.4198998917171225
797,200.25,0.41426375008098076,0.4198998917171225
798,200.5,0.41426375008098076,0.4198998917171225
799,200.75,0.41058558916144056,0.4198998917171225
800,201.0,0.41058558916144056,0.4198998917171225
801,201.25,0.41058558916144056,0.4198998917171225
802,201.5,0.41058558916144056,0.4198998917171225
803,201.75,0.41058558916144056,0.4198998917171225
804,202.0,0.41058558916144056,0.4198998917171225
805,202.25,0.41058558916144056,0.4198998917171225
806,202.5,0.41058558916144056,0.4198998917171225
807,202.75,0.41058558916144056,0.4198998917171225
808,203.0,0.41058558916144056,0.4198998917171225
809,203.25,0.41058558916144056,0.4198998917171225
810,203.5,0.41058558916144056,0.4198998917171225
811,203.75,0.41058558916144056,0.4198998917171225
812,204.0,0.41058558916144056,0.4198998917171225
813,204.25,0.41058558916144056,0.4198998917171225
814,204.5,0.41058558916144056,0.4198998917171225
815,204.75,0.41058558916144056,0.4198998917171225
816,205.0,0.41058558916144056,0.4198998917171225
817,205.25,0.41058558916144056,0.4198998917171225
818,205.5,0.41058558916144056,0.4198998917171225
819,205.75,0.41058558916144056,0.4198998917171225
820,206.0,0.41058558916144056,0.4198998917171225
821,206.25,0.41058558916144056,0.4198998917171225
822,206.5,0.41058558916144056,0.4198998917171225
823,206.75,0.41058558916144056,0.4198998917171225
824,207.0,0.41058558916144056,0.4198998917171225
825,207.25,0.41058558916144056,0.4198998917171225
826,207.5,0.41058558916144056,0.4198998917171225
827,207.75,0.41058558916144056,0.4198998917171225
828,208.0,0.41058558916144056,0.4198998917171225
829,208.25,0.41058558916144056,0.4198998917171225
830,208.5,0.41058558916144056,0.4198998917171225
831,208.75,0.41058558916144056,0.4198998917171225
832,209.0,0.41058558916144056,0.4198998917171225
833,209.25,0.41058558916144056,0.4162217307975822
834,209.5,0.41058558916144056,0.4162217307975822
835,209.75,0.41058558916144056,0.4137601923360437
836,210.0,0.41058558916144056,0.4137601923360437
837,210.25,0.41058558916144056,0.4137601923360437
838,210.5,0.41058558916144056,0.4137601923360437
839,210.75,0.41058558916144056,0.4137601923360437
840,211.0,0.40797121007647325,0.4137601923360437
841,211.25,0.40797121007647325,0.4137601923360437
842,211.5,0.40797121007647325,0.41058558916144056
843,211.75,0.40797121007647325,0.41058558916144056
844,212.0,0.40797121007647325,0.41058558916144056
845,212.25,0.40797121007647325,0.41058558916144056
846,212.5,0.40797121007647325,0.41058558916144056
847,212.75,0.40797121007647325,0.41058558916144056
848,213.0,0.40797121007647325,0.41058558916144056
849,213.25,0.40797121007647325,0.41058558916144056
850,213.5,0.40797121007647325,0.41058558916144056
851,213.75,0.40797121007647325,0.41058558916144056
852,214.0,0.40797121007647325,0.41058558916144056
853,214.25,0.40797121007647325,0.41058558916144056
854,214.5,0.40797121007647325,0.41058558916144056
855,214.75,0.40797121007647325,0.41058558916144056
856,215.0,0.40797121007647325,0.41058558916144056
857,215.25,0.40797121007647325,0.41058558916144056
858,215.5,0.40797121007647325,0.41058558916144056
859,215.75,0.40797121007647325,0.41058558916144056
860,216.0,0.40797121007647325,0.41058558916144056
861,216.25,0.40797121007647325,0.41058558916144056
862,216.5,0.40797121007647325,0.41058558916144056
863,216.75,0.40797121007647325,0.41058558916144056
864,217.0,0.40797121007647325,0.41058558916144056
865,217.25,0.40797121007647325,0.41058558916144056
866,217.5,0.40797121007647325,0.41058558916144056
867,217.75,0.40797121007647325,0.41058558916144056
868,218.0,0.40797121007647325,0.41058558916144056
869,218.25,0.40797121007647325,0.41058558916144056
870,218.5,0.40797121007647325,0.41058558916144056
871,218.75,0.40797121007647325,0.41058558916144056
872,219.0,0.40797121007647325,0.41058558916144056
873,219.25,0.40797121007647325,0.41058558916144056
874,219.5,0.40797121007647325,0.41058558916144056
875,219.75,0.40797121007647325,0.41058558916144056
876,220.0,0.40797121007647325,0.41058558916144056
877,220.25,0.40797121007647325,0.41058558916144056
878,220.5,0.40797121007647325,0.41058558916144056
879,220.75,0.40797121007647325,0.41058558916144056
880,221.0,0.40797121007647325,0.41058558916144056
881,221.25,0.40797121007647325,0.41058558916144056
882,221.5,0.40797121007647325,0.41058558916144056
883,221.75,0.40797121007647325,0.41058558916144056
884,222.0,0.40797121007647325,0.41058558916144056
885,222.25,0.40797121007647325,0.41058558916144056
886,222.5,0.40797121007647325,0.41058558916144056
887,222.75,0.40797121007647325,0.41058558916144056
888,223.0,0.40797121007647325,0.41058558916144056
889,223.25,0.40797121007647325,0.41058558916144056
890,223.5,0.40797121007647325,0.41058558916144056
891,223.75,0.40797121007647325,0.41058558916144056
892,224.0,0.40797121007647325,0.41058558916144056
893,224.25,0.40797121007647325,0.41058558916144056
894,224.5,0.40797121007647325,0.40797121007647325
895,224.75,0.40797121007647325,0.40797121007647325
896,225.0,0.40797121007647325,0.40797121007647325
897,225.25,0.40797121007647325,0.40797121007647325
898,225.5,0.40797121007647325,0.40797121007647325
899,225.75,0.40797121007647325,0.40797121007647325
900,226.0,0.40797121007647325,0.40797121007647325
901,226.25,0.40797121007647325,0.40797121007647325
902,226.5,0.40797121007647325,0.40797121007647325
903,226.75,0.40797121007647325,0.40797121007647325
904,227.0,0.40797121007647325,0.40797121007647325
905,227.25,0.40797121007647325,0.40797121007647325
906,227.5,0.40797121007647325,0.40797121007647325
907,227.75,0.40797121007647325,0.40797121007647325
908,228.0,0.40797121007647325,0.40797121007647325
909,228.25,0.40797121007647325,0.40797121007647325
910,228.5,0.40797121007647325,0.40797121007647325
911,228.75,0.40797121007647325,0.40797121007647325
912,229.0,0.40797121007647325,0.40797121007647325
913,229.25,0.40797121007647325,0.40797121007647325
914,229.5,0.40797121007647325,0.40797121007647325
915,229.75,0.40797121007647325,0.40797121007647325
916,230.0,0.40797121007647325,0.40797121007647325
917,230.25,0.40797121007647325,0.40797121007647325
918,230.5,0.40797121007647325,0.40797121007647325
919,230.75,0.40797121007647325,0.40797121007647325
920,231.0,0.40797121007647325,0.40797121007647325
921,231.25,0.40797121007647325,0.40797121007647325
922,231.5,0.40797121007647325,0.40797121007647325
923,231.75,0.40797121007647325,0.40797121007647325
924,232.0,0.40797121007647325,0.40797121007647325
925,232.25,0.40797121007647325,0.40797121007647325
926,232.5,0.40797121007647325,0.40797121007647325
927,232.75,0.40797121007647325,0.40797121007647325
928,233.0,0.40797121007647325,0.40797121007647325
929,233.25,0.40797121007647325,0.40797121007647325
930,233.5,0.40797121007647325,0.40797121007647325
931,233.75,0.40797121007647325,0.40797121007647325
932,234.0,0.40797121007647325,0.40797121007647325
933,234.25,0.40797121007647325,0.40797121007647325
934,234.5,0.40797121007647325,0.40797121007647325
935,234.75,0.40797121007647325,0.40797121007647325
936,235.0,0.40797121007647325,0.40797121007647325
937,235.25,0.40797121007647325,0.40797121007647325
938,235.5,0.40797121007647325,0.40797121007647325
939,235.75,0.40797121007647325,0.40797121007647325
940,236.0,0.40797121007647325,0.40797121007647325
941,236.25,0.40797121007647325,0.40797121007647325
942,236.5,0.40797121007647325,0.40797121007647325
943,236.75,0.40797121007647325,0.40797121007647325
944,237.0,0.40797121007647325,0.40797121007647325
945,237.25,0.40797121007647325,0.40797121007647325
946,237.5,0.40797121007647325,0.40797121007647325
947,237.75,0.40797121007647325,0.40797121007647325
948,238.0,0.40797121007647325,0.40797121007647325
949,238.25,0.40797121007647325,0.40797121007647325
950,238.5,0.40797121007647325,0.40797121007647325
951,238.75,0.40797121007647325,0.40797121007647325
952,239.0,0.40797121007647325,0.40797121007647325
953,239.25,0.40797121007647325,0.40797121007647325
954,239.5,0.40797121007647325,0.40797121007647325
955,239.75,0.40797121007647325,0.40797121007647325
956,240.0,0.40797121007647325,0.40797121007647325
957,240.25,0.40797121007647325,0.40797121007647325
958,240.5,0.40797121007647325,0.40797121007647325
959,240.75,0.40797121007647325,0.40797121007647325
960,241.0,0.40797121007647325,0.40797121007647325
961,241.25,0.40797121007647325,0.40797121007647325
962,241.5,0.40797121007647325,0.40797121007647325
963,241.75,0.40797121007647325,0.40797121007647325
964,242.0,0.40797121007647325,0.40797121007647325
965,242.25,0.40797121007647325,0.40797121007647325
966,242.5,0.40797121007647325,0.40797121007647325
967,242.75,0.40797121007647325,0.40797121007647325
968,243.0,0.40797121007647325,0.40797121007647325
969,243.25,0.40797121007647325,0.40797121007647325
970,243.5,0.40797121007647325,0.40797121007647325
971,243.75,0.40797121007647325,0.40797121007647325
972,244.0,0.40797121007647325,0.40797121007647325
973,244.25,0.40797121007647325,0.40797121007647325
974,244.5,0.40797121007647325,0.40797121007647325
975,244.75,0.40581196581196577,0.40797121007647325
976,245.0,0.40581196581196577,0.40797121007647325
977,245.25,0.40581196581196577,0.40797121007647325
978,245.5,0.40581196581196577,0.40797121007647325
979,245.75,0.40581196581196577,0.40797121007647325
980,246.0,0.40581196581196577,0.40797121007647325
981,246.25,0.40581196581196577,0.40797121007647325
982,246.5,0.40581196581196577,0.40797121007647325
983,246.75,0.40581196581196577,0.40797121007647325
984,247.0,0.4136197736197736,0.40797121007647325
985,247.25,0.4136197736197736,0.40797121007647325
986,247.5,0.4136197736197736,0.40797121007647325
987,247.75,0.4136197736197736,0.40797121007647325
988,248.0,0.4136197736197736,0.40797121007647325
989,248.25,0.4136197736197736,0.40797121007647325
990,248.5,0.4136197736197736,0.40797121007647325
991,248.75,0.4136197736197736,0.40797121007647325
992,249.0,0.4136197736197736,0.40797121007647325
993,249.25,0.4136197736197736,0.40797121007647325
994,249.5,0.4136197736197736,0.40797121007647325
995,249.75,0.4136197736197736,0.40797121007647325
996,250.0,0.41134057134057134,0.40797121007647325
997,250.25,0.41134057134057134,0.40797121007647325
998,250.5,0.41134057134057134,0.40797121007647325
999,250.75,0.41134057134057134,0.40797121007647325
1000,251.0,0.41134057134057134,0.40797121007647325
1001,251.25,0.41134057134057134,0.40797121007647325
1002,251.5,0.41134057134057134,0.40797121007647325
1003,251.75,0.41134057134057134,0.40797121007647325
1004,252.0,0.41134057134057134,0.40797121007647325
1005,252.25,0.41134057134057134,0.40797121007647325
1006,252.5,0.41134057134057134,0.40797121007647325
1007,252.75,0.41134057134057134,0.40797121007647325
1008,253.0,0.41134057134057134,0.40797121007647325
1009,253.25,0.41134057134057134,0.40797121007647325
1010,253.5,0.41134057134057134,0.40797121007647325
1011,253.75,0.41134057134057134,0.40797121007647325
1012,254.0,0.41134057134057134,0.40797121007647325
1013,254.25,0.41134057134057134,0.40797121007647325
1014,254.5,0.41134057134057134,0.40797121007647325
1015,254.75,0.41134057134057134,0.40797121007647325
1016,255.0,0.41134057134057134,0.40797121007647325
1017,255.25,0.41134057134057134,0.40797121007647325
1018,255.5,0.41134057134057134,0.40797121007647325
1019,255.75,0.41134057134057134,0.40797121007647325
1020,256.0,0.41134057134057134,0.40797121007647325
1021,256.25,0.41134057134057134,0.40797121007647325
1022,256.5,0.41134057134057134,0.40797121007647325
1023,256.75,0.41134057134057134,0.40581196581196577
1024,257.0,0.41134057134057134,0.40581196581196577
1025,257.25,0.41134057134057134,0.40581196581196577
1026,257.5,0.41134057134057134,0.40581196581196577
1027,257.75,0.41134057134057134,0.40581196581196577
1028,258.0,0.41134057134057134,0.40581196581196577
1029,258.25,0.41134057134057134,0.40581196581196577
1030,258.5,0.41134057134057134,0.40581196581196577
1031,258.75,0.41134057134057134,0.40581196581196577
1032,259.0,0.41134057134057134,0.40581196581196577
1033,259.25,0.41134057134057134,0.40581196581196577
1034,259.5,0.41134057134057134,0.40581196581196577
1035,259.75,0.41134057134057134,0.40581196581196577
1036,260.0,0.41134057134057134,0.40581196581196577
1037,260.25,0.41134057134057134,0.40581196581196577
1038,260.5,0.41134057134057134,0.40581196581196577
1039,260.75,0.41134057134057134,0.40581196581196577
1040,261.0,0.41134057134057134,0.40581196581196577
1041,261.25,0.41134057134057134,0.40581196581196577
1042,261.5,0.41134057134057134,0.40581196581196577
1043,261.75,0.41134057134057134,0.40581196581196577
1044,262.0,0.41134057134057134,0.40581196581196577
1045,262.25,0.41134057134057134,0.40581196581196577
1046,262.5,0.41134057134057134,0.40581196581196577
1047,262.75,0.41134057134057134,0.40581196581196577
1048,263.0,0.41134057134057134,0.40581196581196577
1049,263.25,0.41134057134057134,0.40581196581196577
1050,263.5,0.41134057134057134,0.40581196581196577
1051,263.75,0.41134057134057134,0.40581196581196577
1052,264.0,0.41134057134057134,0.40581196581196577
1053,264.25,0.41134057134057134,0.40581196581196577
1054,264.5,0.41134057134057134,0.40581196581196577
1055,264.75,0.41134057134057134,0.40581196581196577
1056,265.0,0.41134057134057134,0.40581196581196577
1057,265.25,0.41134057134057134,0.40581196581196577
1058,265.5,0.41134057134057134,0.40581196581196577
1059,265.75,0.41134057134057134,0.40581196581196577
1060,266.0,0.4136197736197736,0.40581196581196577
1061,266.25,0.4136197736197736,0.40581196581196577
1062,266.5,0.4136197736197736,0.40581196581196577
1063,266.75,0.4136197736197736,0.40581196581196577
1064,267.0,0.4136197736197736,0.40581196581196577
1065,267.25,0.4136197736197736,0.40581196581196577
1066,267.5,0.4136197736197736,0.40581196581196577
1067,267.75,0.4136197736197736,0.40581196581196577
1068,268.0,0.4136197736197736,0.40581196581196577
1069,268.25,0.4136197736197736,0.40581196581196577
1070,268.5,0.4136197736197736,0.40581196581196577
1071,268.75,0.4136197736197736,0.4082735042735043
1072,269.0,0.4136197736197736,0.4082735042735043
1073,269.25,0.4136197736197736,0.4082735042735043
1074,269.5,0.4136197736197736,0.4082735042735043
1075,269.75,0.4136197736197736,0.4082735042735043
1076,270.0,0.4136197736197736,0.4082735042735043
1077,270.25,0.4136197736197736,0.4082735042735043
1078,270.5,0.4136197736197736,0.4082735042735043
1079,270.75,0.4136197736197736,0.41608131208131205
1080,271.0,0.4136197736197736,0.41608131208131205
1081,271.25,0.4136197736197736,0.41608131208131205
1082,271.5,0.4136197736197736,0.41608131208131205
1083,271.75,0.4136197736197736,0.41608131208131205
1084,272.0,0.4136197736197736,0.41608131208131205
1085,272.25,0.4136197736197736,0.41608131208131205
1086,272.5,0.4136197736197736,0.41608131208131205
1087,272.75,0.4136197736197736,0.41608131208131205
1088,273.0,0.4136197736197736,0.41608131208131205
1089,273.25,0.4136197736197736,0.41608131208131205
1090,273.5,0.4136197736197736,0.41608131208131205
1091,273.75,0.4136197736197736,0.41608131208131205
1092,274.0,0.4136197736197736,0.41608131208131205
1093,274.25,0.4136197736197736,0.41608131208131205
1094,274.5,0.4136197736197736,0.41608131208131205
1095,274.75,0.4136197736197736,0.41608131208131205
1096,275.0,0.4136197736197736,0.41608131208131205
1097,275.25,0.4136197736197736,0.41608131208131205
1098,275.5,0.4136197736197736,0.41608131208131205
1099,275.75,0.4136197736197736,0.41608131208131205
1100,276.0,0.4136197736197736,0.41608131208131205
1101,276.25,0.4136197736197736,0.41608131208131205
1102,276.5,0.4136197736197736,0.41608131208131205
1103,276.75,0.4136197736197736,0.41608131208131205
1104,277.0,0.4136197736197736,0.41608131208131205
1105,277.25,0.4136197736197736,0.41608131208131205
1106,277.5,0.4136197736197736,0.41608131208131205
1107,277.75,0.4136197736197736,0.41608131208131205
1108,278.0,0.4136197736197736,0.41608131208131205
1109,278.25,0.4136197736197736,0.41608131208131205
1110,278.5,0.4136197736197736,0.41608131208131205
1111,278.75,0.4136197736197736,0.41608131208131205
1112,279.0,0.4136197736197736,0.4136197736197736
1113,279.25,0.4136197736197736,0.4136197736197736
1114,279.5,0.4136197736197736,0.4136197736197736
1115,279.75,0.4136197736197736,0.4136197736197736
1116,280.0,0.4136197736197736,0.4136197736197736
1117,280.25,0.4136197736197736,0.4136197736197736
1118,280.5,0.4136197736197736,0.4136197736197736
1119,280.75,0.4136197736197736,0.4136197736197736
1120,281.0,0.4136197736197736,0.4136197736197736
1121,281.25,0.4136197736197736,0.4136197736197736
1122,281.5,0.4136197736197736,0.4136197736197736
1123,281.75,0.4136197736197736,0.4136197736197736
1124,282.0,0.4136197736197736,0.4136197736197736
1125,282.25,0.4136197736197736,0.4136197736197736
1126,282.5,0.4136197736197736,0.4136197736197736
1127,282.75,0.4136197736197736,0.4136197736197736
1128,283.0,0.4136197736197736,0.4136197736197736
1129,283.25,0.4136197736197736,0.4136197736197736
1130,283.5,0.4136197736197736,0.4136197736197736
1131,283.75,0.4136197736197736,0.4136197736197736
1132,284.0,0.4136197736197736,0.4136197736197736
1133,284.25,0.4136197736197736,0.4136197736197736
1134,284.5,0.4136197736197736,0.4136197736197736
1135,284.75,0.4136197736197736,0.4136197736197736
1136,285.0,0.4136197736197736,0.4136197736197736
1137,285.25,0.4136197736197736,0.4136197736197736
1138,285.5,0.4136197736197736,0.4136197736197736
1139,285.75,0.4136197736197736,0.4136197736197736
1140,286.0,0.4136197736197736,0.4136197736197736
1141,286.25,0.4136197736197736,0.4136197736197736
1142,286.5,0.4136197736197736,0.4136197736197736
1143,286.75,0.4136197736197736,0.4136197736197736
1144,287.0,0.4136197736197736,0.4136197736197736
1145,287.25,0.4136197736197736,0.4136197736197736
1146,287.5,0.4136197736197736,0.4136197736197736
1147,287.75,0.4136197736197736,0.4136197736197736
1148,288.0,0.4136197736197736,0.4136197736197736
1149,288.25,0.4136197736197736,0.4136197736197736
1150,288.5,0.4136197736197736,0.4136197736197736
1151,288.75,0.4136197736197736,0.4136197736197736
1152,289.0,0.4136197736197736,0.4136197736197736
1153,289.25,0.4136197736197736,0.4136197736197736
1154,289.5,0.4136197736197736,0.4136197736197736
1155,289.75,0.4136197736197736,0.4136197736197736
1156,290.0,0.4136197736197736,0.4136197736197736
1157,290.25,0.4136197736197736,0.4136197736197736
1158,290.5,0.4136197736197736,0.4136197736197736
1159,290.75,0.4136197736197736,0.4136197736197736
1160,291.0,0.4136197736197736,0.4136197736197736
1161,291.25,0.4136197736197736,0.4136197736197736
